;0;1
0;noNeed;
1;noNeed;
2;simulation_time;58.76
3;agents_distance_walked;{7: 66.97402522138286}
4;average_distance_walked;66.97402522138286
5;agents_speeds;{7: 1.139789401316931}
6;average_speed;1.139789401316931
7;average_density;1.0
8;average_time;58.76
9;new_metric;2.595618722848608
10;cassol_metric;2.0927158713168588
11;normalized_total_simulation_time;58.76
12;normalized_average_simulation_time;58.76
13;normalized_average_speed;1.139789401316931
14;normalized_average_distance_walked;66.97402522138286
15;minimum_simulation_time;58.76
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;2-10
21;maximum_agent_speed;1.200000000000167
22;minimum_agent_speed;0.6341835793634446
23;maximum_distance_walked;66.97402522138286
24;minimum_distance_walked;66.97402522138286
