;0;1
0;noNeed;
1;noNeed;
2;simulation_time;37.32
3;agents_distance_walked;{16: 42.867559926769395}
4;average_distance_walked;42.867559926769395
5;agents_speeds;{16: 1.1486484439112914}
6;average_speed;1.1486484439112914
7;average_density;1.0
8;average_time;37.32
9;new_metric;2.5673853655862504
10;cassol_metric;2.078808721126902
11;normalized_total_simulation_time;37.32
12;normalized_average_simulation_time;37.32
13;normalized_average_speed;1.1486484439112914
14;normalized_average_distance_walked;42.867559926769395
15;minimum_simulation_time;37.32
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;2-2
21;maximum_agent_speed;1.2000000000000965
22;minimum_agent_speed;0.7211451508591826
23;maximum_distance_walked;42.867559926769395
24;minimum_distance_walked;42.867559926769395
