;0;1
0;noNeed;
1;noNeed;
2;simulation_time;63.56
3;agents_distance_walked;{13: 70.49014073579842}
4;average_distance_walked;70.49014073579842
5;agents_speeds;{13: 1.1090330512240154}
6;average_speed;1.1090330512240154
7;average_density;1.0
8;average_time;63.56
9;new_metric;2.5676062345180304
10;cassol_metric;2.069158826445023
11;normalized_total_simulation_time;63.56
12;normalized_average_simulation_time;63.56
13;normalized_average_speed;1.1090330512240154
14;normalized_average_distance_walked;70.49014073579842
15;minimum_simulation_time;63.56
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;3-1
21;maximum_agent_speed;1.2000000000001096
22;minimum_agent_speed;0.2929938483341473
23;maximum_distance_walked;70.49014073579842
24;minimum_distance_walked;70.49014073579842
