;0;1
0;noNeed;
1;noNeed;
2;simulation_time;45.4
3;agents_distance_walked;{13: 44.91281100134055}
4;average_distance_walked;44.91281100134055
5;agents_speeds;{13: 0.9892689647872368}
6;average_speed;0.9892689647872368
7;average_density;1.0
8;average_time;45.4
9;new_metric;2.407126251041767
10;cassol_metric;1.9465664559723872
11;normalized_total_simulation_time;45.4
12;normalized_average_simulation_time;45.4
13;normalized_average_speed;0.9892689647872368
14;normalized_average_distance_walked;44.91281100134055
15;minimum_simulation_time;45.4
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;3-1
21;maximum_agent_speed;1.200000000000081
22;minimum_agent_speed;0.0
23;maximum_distance_walked;44.91281100134055
24;minimum_distance_walked;44.91281100134055
