;0;1
0;noNeed;
1;noNeed;
2;simulation_time;71.84
3;agents_distance_walked;{5: 78.44598609423468}
4;average_distance_walked;78.44598609423468
5;agents_speeds;{5: 1.0919541494186342}
6;average_speed;1.0919541494186342
7;average_density;1.0
8;average_time;71.84
9;new_metric;2.55574509920872
10;cassol_metric;2.0580059140592986
11;normalized_total_simulation_time;71.84
12;normalized_average_simulation_time;71.84
13;normalized_average_speed;1.0919541494186342
14;normalized_average_distance_walked;78.44598609423468
15;minimum_simulation_time;71.84
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-1
21;maximum_agent_speed;1.2000000000001045
22;minimum_agent_speed;0.052783278997643374
23;maximum_distance_walked;78.44598609423468
24;minimum_distance_walked;78.44598609423468
