;0;1
0;noNeed;
1;noNeed;
2;simulation_time;47.28
3;agents_distance_walked;{86: 52.21846534910738}
4;average_distance_walked;52.21846534910738
5;agents_speeds;{86: 1.1044514667746907}
6;average_speed;1.1044514667746907
7;average_density;1.0
8;average_time;47.28
9;new_metric;2.5420992778920724
10;cassol_metric;2.0536748214342193
11;normalized_total_simulation_time;47.28
12;normalized_average_simulation_time;47.28
13;normalized_average_speed;1.1044514667746907
14;normalized_average_distance_walked;52.21846534910738
15;minimum_simulation_time;47.28
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1673
20;maximum_cell_density_id;11-7
21;maximum_agent_speed;1.2000000000001108
22;minimum_agent_speed;0.3433184979710021
23;maximum_distance_walked;52.21846534910738
24;minimum_distance_walked;52.21846534910738
