;0;1
0;noNeed;
1;noNeed;
2;simulation_time;37.62
3;agents_distance_walked;{16: 42.90062408547034}
4;average_distance_walked;42.90062408547034
5;agents_speeds;{16: 1.1403674663867716}
6;average_speed;1.1403674663867716
7;average_density;1.0
8;average_time;37.62
9;new_metric;2.559661596665199
10;cassol_metric;2.072459901341374
11;normalized_total_simulation_time;37.62
12;normalized_average_simulation_time;37.62
13;normalized_average_speed;1.1403674663867716
14;normalized_average_distance_walked;42.90062408547034
15;minimum_simulation_time;37.62
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;2-2
21;maximum_agent_speed;1.2000000000000999
22;minimum_agent_speed;0.36005650019986973
23;maximum_distance_walked;42.90062408547034
24;minimum_distance_walked;42.90062408547034
