;0;1
0;noNeed;
1;noNeed;
2;simulation_time;16.04
3;agents_distance_walked;{7: 13.145735505103683}
4;average_distance_walked;13.145735505103683
5;agents_speeds;{7: 0.8195595701436212}
6;average_speed;0.8195595701436212
7;average_density;1.0
8;average_time;16.04
9;new_metric;2.0653253018089637
10;cassol_metric;1.705861799684988
11;normalized_total_simulation_time;16.04
12;normalized_average_simulation_time;16.04
13;normalized_average_speed;0.8195595701436212
14;normalized_average_distance_walked;13.145735505103683
15;minimum_simulation_time;16.04
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;589
20;maximum_cell_density_id;18-24
21;maximum_agent_speed;1.2000000000001194
22;minimum_agent_speed;0.0
23;maximum_distance_walked;13.145735505103683
24;minimum_distance_walked;13.145735505103683
