;0;1
0;noNeed;
1;noNeed;
2;simulation_time;56.04
3;agents_distance_walked;{24: 63.525266915955314}
4;average_distance_walked;63.525266915955314
5;agents_speeds;{24: 1.13357007344674}
6;average_speed;1.13357007344674
7;average_density;1.0
8;average_time;56.04
9;new_metric;2.5858512600608643
10;cassol_metric;2.085660735018885
11;normalized_total_simulation_time;56.04
12;normalized_average_simulation_time;56.04
13;normalized_average_speed;1.13357007344674
14;normalized_average_distance_walked;63.525266915955314
15;minimum_simulation_time;56.04
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;37
20;maximum_cell_density_id;7-10
21;maximum_agent_speed;1.2000000000001736
22;minimum_agent_speed;0.34445775598315564
23;maximum_distance_walked;63.525266915955314
24;minimum_distance_walked;63.525266915955314
