;0;1
0;noNeed;
1;noNeed;
2;simulation_time;22.78
3;agents_distance_walked;{63: 26.38257991977592}
4;average_distance_walked;26.38257991977592
5;agents_speeds;{63: 1.1581466163202774}
6;average_speed;1.1581466163202774
7;average_density;1.0
8;average_time;22.78
9;new_metric;2.5136381876142755
10;cassol_metric;2.0499733816366565
11;normalized_total_simulation_time;22.78
12;normalized_average_simulation_time;22.78
13;normalized_average_speed;1.1581466163202774
14;normalized_average_distance_walked;26.38257991977592
15;minimum_simulation_time;22.78
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-24
21;maximum_agent_speed;1.2000000000000888
22;minimum_agent_speed;0.9158319320709056
23;maximum_distance_walked;26.38257991977592
24;minimum_distance_walked;26.38257991977592
