;0;1
0;noNeed;
1;noNeed;
2;simulation_time;37.2
3;agents_distance_walked;{16: 42.68600486336641}
4;average_distance_walked;42.68600486336641
5;agents_speeds;{16: 1.1474732490152262}
6;average_speed;1.1474732490152262
7;average_density;1.0
8;average_time;37.2
9;new_metric;2.5658521671571313
10;cassol_metric;2.0776593191603014
11;normalized_total_simulation_time;37.2
12;normalized_average_simulation_time;37.2
13;normalized_average_speed;1.1474732490152262
14;normalized_average_distance_walked;42.68600486336641
15;minimum_simulation_time;37.2
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;2-2
21;maximum_agent_speed;1.2000000000000899
22;minimum_agent_speed;0.6273326044011907
23;maximum_distance_walked;42.68600486336641
24;minimum_distance_walked;42.68600486336641
