;0;1
0;noNeed;
1;noNeed;
2;simulation_time;32.4
3;agents_distance_walked;{6: 37.1915663169717}
4;average_distance_walked;37.1915663169717
5;agents_speeds;{6: 1.1478878492892501}
6;average_speed;1.1478878492892501
7;average_density;1.0
8;average_time;32.4
9;new_metric;2.5513048828860465
10;cassol_metric;2.0694361635419303
11;normalized_total_simulation_time;32.4
12;normalized_average_simulation_time;32.4
13;normalized_average_speed;1.1478878492892501
14;normalized_average_distance_walked;37.1915663169717
15;minimum_simulation_time;32.4
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;25
20;maximum_cell_density_id;0-28
21;maximum_agent_speed;1.200000000000091
22;minimum_agent_speed;0.8625540095866558
23;maximum_distance_walked;37.1915663169717
24;minimum_distance_walked;37.1915663169717
