;0;1
0;noNeed;
1;noNeed;
2;simulation_time;14.86
3;agents_distance_walked;{49: 16.894020078189424}
4;average_distance_walked;16.894020078189424
5;agents_speeds;{49: 1.136878874709921}
6;average_speed;1.136878874709921
7;average_density;1.0
8;average_time;14.86
9;new_metric;2.411517533503564
10;cassol_metric;1.9859092960789289
11;normalized_total_simulation_time;14.86
12;normalized_average_simulation_time;14.86
13;normalized_average_speed;1.136878874709921
14;normalized_average_distance_walked;16.894020078189424
15;minimum_simulation_time;14.86
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;42
20;maximum_cell_density_id;3-26
21;maximum_agent_speed;1.2000000000000823
22;minimum_agent_speed;0.8589132114628969
23;maximum_distance_walked;16.894020078189424
24;minimum_distance_walked;16.894020078189424
