;0;1
0;noNeed;
1;noNeed;
2;simulation_time;47.24
3;agents_distance_walked;{86: 52.37469804466109}
4;average_distance_walked;52.37469804466109
5;agents_speeds;{86: 1.10869386208004}
6;average_speed;1.10869386208004
7;average_density;1.0
8;average_time;47.24
9;new_metric;2.546612647846397
10;cassol_metric;2.057296485650385
11;normalized_total_simulation_time;47.24
12;normalized_average_simulation_time;47.24
13;normalized_average_speed;1.10869386208004
14;normalized_average_distance_walked;52.37469804466109
15;minimum_simulation_time;47.24
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1675
20;maximum_cell_density_id;11-7
21;maximum_agent_speed;1.2000000000001176
22;minimum_agent_speed;0.4766726307779557
23;maximum_distance_walked;52.37469804466109
24;minimum_distance_walked;52.37469804466109
