;0;1
0;noNeed;
1;noNeed;
2;simulation_time;22.96
3;agents_distance_walked;{63: 26.40485079396844}
4;average_distance_walked;26.40485079396844
5;agents_speeds;{63: 1.1500370554864303}
6;average_speed;1.1500370554864303
7;average_density;1.0
8;average_time;22.96
9;new_metric;2.5068725381863213
10;cassol_metric;2.0443154300563435
11;normalized_total_simulation_time;22.96
12;normalized_average_simulation_time;22.96
13;normalized_average_speed;1.1500370554864303
14;normalized_average_distance_walked;26.40485079396844
15;minimum_simulation_time;22.96
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-24
21;maximum_agent_speed;1.2000000000000886
22;minimum_agent_speed;0.8515336517094128
23;maximum_distance_walked;26.40485079396844
24;minimum_distance_walked;26.40485079396844
