;0;1
0;noNeed;
1;noNeed;
2;simulation_time;58.52
3;agents_distance_walked;{7: 67.01832543807414}
4;average_distance_walked;67.01832543807414
5;agents_speeds;{7: 1.1452208721475416}
6;average_speed;1.1452208721475416
7;average_density;1.0
8;average_time;58.52
9;new_metric;2.601062127032676
10;cassol_metric;2.0971281164735394
11;normalized_total_simulation_time;58.52
12;normalized_average_simulation_time;58.52
13;normalized_average_speed;1.1452208721475416
14;normalized_average_distance_walked;67.01832543807414
15;minimum_simulation_time;58.52
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;2-10
21;maximum_agent_speed;1.2000000000001758
22;minimum_agent_speed;0.5638468973435674
23;maximum_distance_walked;67.01832543807414
24;minimum_distance_walked;67.01832543807414
