;0;1
0;noNeed;
1;noNeed;
2;simulation_time;12.280000000000001
3;agents_distance_walked;{6: 14.309680521837816}
4;average_distance_walked;14.309680521837816
5;agents_speeds;{6: 1.1652834301170858}
6;average_speed;1.1652834301170858
7;average_density;1.0
8;average_time;12.280000000000001
9;new_metric;2.391303845036402
10;cassol_metric;1.979191994147126
11;normalized_total_simulation_time;12.280000000000001
12;normalized_average_simulation_time;12.280000000000001
13;normalized_average_speed;1.1652834301170858
14;normalized_average_distance_walked;14.309680521837816
15;minimum_simulation_time;12.280000000000001
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;25
20;maximum_cell_density_id;0-28
21;maximum_agent_speed;1.200000000000091
22;minimum_agent_speed;0.9173613439920623
23;maximum_distance_walked;14.309680521837816
24;minimum_distance_walked;14.309680521837816
