;0;1
0;noNeed;
1;noNeed;
2;simulation_time;14.82
3;agents_distance_walked;{49: 16.912894735313795}
4;average_distance_walked;16.912894735313795
5;agents_speeds;{49: 1.141220967295128}
6;average_speed;1.141220967295128
7;average_density;1.0
8;average_time;14.82
9;new_metric;2.4150695586272284
10;cassol_metric;1.988855191932046
11;normalized_total_simulation_time;14.82
12;normalized_average_simulation_time;14.82
13;normalized_average_speed;1.141220967295128
14;normalized_average_distance_walked;16.912894735313795
15;minimum_simulation_time;14.82
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;39
20;maximum_cell_density_id;3-26
21;maximum_agent_speed;1.2000000000000917
22;minimum_agent_speed;0.852936787763083
23;maximum_distance_walked;16.912894735313795
24;minimum_distance_walked;16.912894735313795
