;0;1
0;noNeed;
1;noNeed;
2;simulation_time;42.22
3;agents_distance_walked;{13: 42.27537881008649}
4;average_distance_walked;42.27537881008649
5;agents_speeds;{13: 1.0013116724321764}
6;average_speed;1.0013116724321764
7;average_density;1.0
8;average_time;42.22
9;new_metric;2.415791090590887
10;cassol_metric;1.9549759650797576
11;normalized_total_simulation_time;42.22
12;normalized_average_simulation_time;42.22
13;normalized_average_speed;1.0013116724321764
14;normalized_average_distance_walked;42.27537881008649
15;minimum_simulation_time;42.22
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;885
20;maximum_cell_density_id;0-10
21;maximum_agent_speed;1.200000000000083
22;minimum_agent_speed;0.0
23;maximum_distance_walked;42.27537881008649
24;minimum_distance_walked;42.27537881008649
