;0;1
0;noNeed;
1;noNeed;
2;simulation_time;56.18
3;agents_distance_walked;{86: 63.265909796502896}
4;average_distance_walked;63.265909796502896
5;agents_speeds;{86: 1.126128689862992}
6;average_speed;1.126128689862992
7;average_density;1.0
8;average_time;56.18
9;new_metric;2.5781114442253794
10;cassol_metric;2.079436733172446
11;normalized_total_simulation_time;56.18
12;normalized_average_simulation_time;56.18
13;normalized_average_speed;1.126128689862992
14;normalized_average_distance_walked;63.265909796502896
15;minimum_simulation_time;56.18
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1675
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.200000000000116
22;minimum_agent_speed;0.3488010687966524
23;maximum_distance_walked;63.265909796502896
24;minimum_distance_walked;63.265909796502896
