;0;1
0;noNeed;
1;noNeed;
2;simulation_time;67.2
3;agents_distance_walked;{5: 72.11486567670832}
4;average_distance_walked;72.11486567670832
5;agents_speeds;{5: 1.0731378820938737}
6;average_speed;1.0731378820938737
7;average_density;1.0
8;average_time;67.2
9;new_metric;2.5310363565571725
10;cassol_metric;2.039142762235908
11;normalized_total_simulation_time;67.2
12;normalized_average_simulation_time;67.2
13;normalized_average_speed;1.0731378820938737
14;normalized_average_distance_walked;72.11486567670832
15;minimum_simulation_time;67.2
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-1
21;maximum_agent_speed;1.2000000000001045
22;minimum_agent_speed;0.009324971514235343
23;maximum_distance_walked;72.11486567670832
24;minimum_distance_walked;72.11486567670832
