;0;1
0;noNeed;
1;noNeed;
2;simulation_time;64.78
3;agents_distance_walked;{5: 72.24431505082453}
4;average_distance_walked;72.24431505082453
5;agents_speeds;{5: 1.1152256105406688}
6;average_speed;1.1152256105406688
7;average_density;1.0
8;average_time;64.78
9;new_metric;2.5754673787972235
10;cassol_metric;2.0751696185324624
11;normalized_total_simulation_time;64.78
12;normalized_average_simulation_time;64.78
13;normalized_average_speed;1.1152256105406688
14;normalized_average_distance_walked;72.24431505082453
15;minimum_simulation_time;64.78
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-1
21;maximum_agent_speed;1.2000000000001143
22;minimum_agent_speed;0.20969702631751255
23;maximum_distance_walked;72.24431505082453
24;minimum_distance_walked;72.24431505082453
