;0;1
0;noNeed;
1;noNeed;
2;simulation_time;74.46000000000001
3;agents_distance_walked;{5: 78.41446748598351}
4;average_distance_walked;78.41446748598351
5;agents_speeds;{5: 1.0531086151757119}
6;average_speed;1.0531086151757119
7;average_density;1.0
8;average_time;74.46000000000001
9;new_metric;2.5135954374282736
10;cassol_metric;2.023851362626446
11;normalized_total_simulation_time;74.46000000000001
12;normalized_average_simulation_time;74.46000000000001
13;normalized_average_speed;1.0531086151757119
14;normalized_average_distance_walked;78.41446748598351
15;minimum_simulation_time;74.46000000000001
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-1
21;maximum_agent_speed;1.2000000000001045
22;minimum_agent_speed;0.011755248584929202
23;maximum_distance_walked;78.41446748598351
24;minimum_distance_walked;78.41446748598351
