;0;1
0;noNeed;
1;noNeed;
2;simulation_time;12.3
3;agents_distance_walked;{6: 14.292046956795895}
4;average_distance_walked;14.292046956795895
5;agents_speeds;{6: 1.1619550371378775}
6;average_speed;1.1619550371378775
7;average_density;1.0
8;average_time;12.3
9;new_metric;2.3886996063591956
10;cassol_metric;1.9770463680573835
11;normalized_total_simulation_time;12.3
12;normalized_average_simulation_time;12.3
13;normalized_average_speed;1.1619550371378775
14;normalized_average_distance_walked;14.292046956795895
15;minimum_simulation_time;12.3
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-29
21;maximum_agent_speed;1.2000000000000859
22;minimum_agent_speed;0.968441553422388
23;maximum_distance_walked;14.292046956795895
24;minimum_distance_walked;14.292046956795895
