;0;1
0;noNeed;
1;noNeed;
2;simulation_time;14.58
3;agents_distance_walked;{49: 16.931537845072203}
4;average_distance_walked;16.931537845072203
5;agents_speeds;{49: 1.161285174559136}
6;average_speed;1.161285174559136
7;average_density;1.0
8;average_time;14.58
9;new_metric;2.430310222194233
10;cassol_metric;2.0017123250766753
11;normalized_total_simulation_time;14.58
12;normalized_average_simulation_time;14.58
13;normalized_average_speed;1.161285174559136
14;normalized_average_distance_walked;16.931537845072203
15;minimum_simulation_time;14.58
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;41
20;maximum_cell_density_id;3-26
21;maximum_agent_speed;1.2000000000000806
22;minimum_agent_speed;0.9428246197992768
23;maximum_distance_walked;16.931537845072203
24;minimum_distance_walked;16.931537845072203
