;0;1
0;noNeed;
1;noNeed;
2;simulation_time;37.480000000000004
3;agents_distance_walked;{16: 42.90934798388176}
4;average_distance_walked;42.90934798388176
5;agents_speeds;{16: 1.1448598715016476}
6;average_speed;1.1448598715016476
7;average_density;1.0
8;average_time;37.480000000000004
9;new_metric;2.5639236400153815
10;cassol_metric;2.075947354685944
11;normalized_total_simulation_time;37.480000000000004
12;normalized_average_simulation_time;37.480000000000004
13;normalized_average_speed;1.1448598715016476
14;normalized_average_distance_walked;42.90934798388176
15;minimum_simulation_time;37.480000000000004
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;2-2
21;maximum_agent_speed;1.2000000000001154
22;minimum_agent_speed;0.6815770181909789
23;maximum_distance_walked;42.90934798388176
24;minimum_distance_walked;42.90934798388176
