;0;1
0;noNeed;
1;noNeed;
2;simulation_time;72.64
3;agents_distance_walked;{13: 76.2530768532679}
4;average_distance_walked;76.2530768532679
5;agents_speeds;{13: 1.0497394941253841}
6;average_speed;1.0497394941253841
7;average_density;1.0
8;average_time;72.64
9;new_metric;2.5084477470323066
10;cassol_metric;2.0200486422205586
11;normalized_total_simulation_time;72.64
12;normalized_average_simulation_time;72.64
13;normalized_average_speed;1.0497394941253841
14;normalized_average_distance_walked;76.2530768532679
15;minimum_simulation_time;72.64
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;877
20;maximum_cell_density_id;0-10
21;maximum_agent_speed;1.2000000000001045
22;minimum_agent_speed;0.011755248584929202
23;maximum_distance_walked;76.2530768532679
24;minimum_distance_walked;76.2530768532679
