;0;1
0;noNeed;
1;noNeed;
2;simulation_time;48.2
3;agents_distance_walked;{5: 55.11768793173319}
4;average_distance_walked;55.11768793173319
5;agents_speeds;{5: 1.1435204965089871}
6;average_speed;1.1435204965089871
7;average_density;1.0
8;average_time;48.2
9;new_metric;2.5851427271410716
10;cassol_metric;2.087697719332527
11;normalized_total_simulation_time;48.2
12;normalized_average_simulation_time;48.2
13;normalized_average_speed;1.1435204965089871
14;normalized_average_distance_walked;55.11768793173319
15;minimum_simulation_time;48.2
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;1-10
21;maximum_agent_speed;1.2000000000001758
22;minimum_agent_speed;0.916899227466537
23;maximum_distance_walked;55.11768793173319
24;minimum_distance_walked;55.11768793173319
