;0;1
0;noNeed;
1;noNeed;
2;simulation_time;57.86
3;agents_distance_walked;{7: 66.52544477114208}
4;average_distance_walked;66.52544477114208
5;agents_speeds;{7: 1.1497657236630154}
6;average_speed;1.1497657236630154
7;average_density;1.0
8;average_time;57.86
9;new_metric;2.6050615640683326
10;cassol_metric;2.1004998937338555
11;normalized_total_simulation_time;57.86
12;normalized_average_simulation_time;57.86
13;normalized_average_speed;1.1497657236630154
14;normalized_average_distance_walked;66.52544477114208
15;minimum_simulation_time;57.86
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;2-10
21;maximum_agent_speed;1.200000000000175
22;minimum_agent_speed;0.5314964288194995
23;maximum_distance_walked;66.52544477114208
24;minimum_distance_walked;66.52544477114208
