;0;1
0;noNeed;
1;noNeed;
2;simulation_time;28.740000000000002
3;agents_distance_walked;{86: 28.217362892887138}
4;average_distance_walked;28.217362892887138
5;agents_speeds;{86: 0.9818149927935678}
6;average_speed;0.9818149927935678
7;average_density;1.0
8;average_time;28.740000000000002
9;new_metric;2.354547341206007
10;cassol_metric;1.915606748249203
11;normalized_total_simulation_time;28.740000000000002
12;normalized_average_simulation_time;28.740000000000002
13;normalized_average_speed;0.9818149927935678
14;normalized_average_distance_walked;28.217362892887138
15;minimum_simulation_time;28.740000000000002
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1221
20;maximum_cell_density_id;6-24
21;maximum_agent_speed;1.2000000000001163
22;minimum_agent_speed;0.0
23;maximum_distance_walked;28.217362892887138
24;minimum_distance_walked;28.217362892887138
