;0;1
0;noNeed;
1;noNeed;
2;simulation_time;45.24
3;agents_distance_walked;{7: 49.78151409592309}
4;average_distance_walked;49.78151409592309
5;agents_speeds;{7: 1.1003871373988305}
6;average_speed;1.1003871373988305
7;average_density;1.0
8;average_time;45.24
9;new_metric;2.5341251421486204
10;cassol_metric;2.0481523292724795
11;normalized_total_simulation_time;45.24
12;normalized_average_simulation_time;45.24
13;normalized_average_speed;1.1003871373988305
14;normalized_average_distance_walked;49.78151409592309
15;minimum_simulation_time;45.24
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1577
20;maximum_cell_density_id;11-7
21;maximum_agent_speed;1.2000000000000999
22;minimum_agent_speed;0.3294598185008629
23;maximum_distance_walked;49.78151409592309
24;minimum_distance_walked;49.78151409592309
