;0;1
0;noNeed;
1;noNeed;
2;simulation_time;37.56
3;agents_distance_walked;{16: 42.75089949645735}
4;average_distance_walked;42.75089949645735
5;agents_speeds;{16: 1.1382028619930071}
6;average_speed;1.1382028619930071
7;average_density;1.0
8;average_time;37.56
9;new_metric;2.557260303087361
10;cassol_metric;2.0705797038586478
11;normalized_total_simulation_time;37.56
12;normalized_average_simulation_time;37.56
13;normalized_average_speed;1.1382028619930071
14;normalized_average_distance_walked;42.75089949645735
15;minimum_simulation_time;37.56
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;2-2
21;maximum_agent_speed;1.2000000000001079
22;minimum_agent_speed;0.5797100200158771
23;maximum_distance_walked;42.75089949645735
24;minimum_distance_walked;42.75089949645735
