;0;1
0;noNeed;
1;noNeed;
2;simulation_time;59.1
3;agents_distance_walked;{7: 66.80897095128952}
4;average_distance_walked;66.80897095128952
5;agents_speeds;{7: 1.1304394408001612}
6;average_speed;1.1304394408001612
7;average_density;1.0
8;average_time;59.1
9;new_metric;2.5860899829844928
10;cassol_metric;2.08501362959842
11;normalized_total_simulation_time;59.1
12;normalized_average_simulation_time;59.1
13;normalized_average_speed;1.1304394408001612
14;normalized_average_distance_walked;66.80897095128952
15;minimum_simulation_time;59.1
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;2-10
21;maximum_agent_speed;1.2000000000001763
22;minimum_agent_speed;0.3596955989405341
23;maximum_distance_walked;66.80897095128952
24;minimum_distance_walked;66.80897095128952
