;0;1
0;noNeed;
1;noNeed;
2;simulation_time;47.64
3;agents_distance_walked;{86: 52.024788798944165}
4;average_distance_walked;52.024788798944165
5;agents_speeds;{86: 1.0920400671482822}
6;average_speed;1.0920400671482822
7;average_density;1.0
8;average_time;47.64
9;new_metric;2.5291862389227386
10;cassol_metric;2.043215181232697
11;normalized_total_simulation_time;47.64
12;normalized_average_simulation_time;47.64
13;normalized_average_speed;1.0920400671482822
14;normalized_average_distance_walked;52.024788798944165
15;minimum_simulation_time;47.64
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1687
20;maximum_cell_density_id;11-7
21;maximum_agent_speed;1.2000000000001119
22;minimum_agent_speed;0.24583450919140606
23;maximum_distance_walked;52.024788798944165
24;minimum_distance_walked;52.024788798944165
