;0;1
0;noNeed;
1;noNeed;
2;simulation_time;21.1
3;agents_distance_walked;{35: 23.953123401750982}
4;average_distance_walked;23.953123401750982
5;agents_speeds;{35: 1.1352191185663971}
6;average_speed;1.1352191185663971
7;average_density;1.0
8;average_time;21.1
9;new_metric;2.478410385057068
10;cassol_metric;2.0246255837235805
11;normalized_total_simulation_time;21.1
12;normalized_average_simulation_time;21.1
13;normalized_average_speed;1.1352191185663971
14;normalized_average_distance_walked;23.953123401750982
15;minimum_simulation_time;21.1
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;182
20;maximum_cell_density_id;1-22
21;maximum_agent_speed;1.200000000000086
22;minimum_agent_speed;0.7870578507989945
23;maximum_distance_walked;23.953123401750982
24;minimum_distance_walked;23.953123401750982
