;0;1
0;noNeed;
1;noNeed;
2;simulation_time;59.08
3;agents_distance_walked;{86: 63.33405498198698}
4;average_distance_walked;63.33405498198698
5;agents_speeds;{86: 1.0720049929246274}
6;average_speed;1.0720049929246274
7;average_density;1.0
8;average_time;59.08
9;new_metric;2.522102224106872
10;cassol_metric;2.0338805037904626
11;normalized_total_simulation_time;59.08
12;normalized_average_simulation_time;59.08
13;normalized_average_speed;1.0720049929246274
14;normalized_average_distance_walked;63.33405498198698
15;minimum_simulation_time;59.08
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1824
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.2000000000001112
22;minimum_agent_speed;0.003127006004764868
23;maximum_distance_walked;63.33405498198698
24;minimum_distance_walked;63.33405498198698
