;0;1
0;noNeed;
1;noNeed;
2;simulation_time;58.480000000000004
3;agents_distance_walked;{7: 66.6483575340739}
4;average_distance_walked;66.6483575340739
5;agents_speeds;{7: 1.1396777964102922}
6;average_speed;1.1396777964102922
7;average_density;1.0
8;average_time;58.480000000000004
9;new_metric;2.595185129892118
10;cassol_metric;2.0924434133024272
11;normalized_total_simulation_time;58.480000000000004
12;normalized_average_simulation_time;58.480000000000004
13;normalized_average_speed;1.1396777964102922
14;normalized_average_distance_walked;66.6483575340739
15;minimum_simulation_time;58.480000000000004
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;2-10
21;maximum_agent_speed;1.200000000000174
22;minimum_agent_speed;0.4844339789656346
23;maximum_distance_walked;66.6483575340739
24;minimum_distance_walked;66.6483575340739
