;0;1
0;noNeed;
1;noNeed;
2;simulation_time;48.64
3;agents_distance_walked;{5: 55.94653123797534}
4;average_distance_walked;55.94653123797534
5;agents_speeds;{5: 1.1502165139386378}
6;average_speed;1.1502165139386378
7;average_density;1.0
8;average_time;48.64
9;new_metric;2.5928309142202375
10;cassol_metric;2.0936708839002436
11;normalized_total_simulation_time;48.64
12;normalized_average_simulation_time;48.64
13;normalized_average_speed;1.1502165139386378
14;normalized_average_distance_walked;55.94653123797534
15;minimum_simulation_time;48.64
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;1-10
21;maximum_agent_speed;1.200000000000177
22;minimum_agent_speed;0.8312025624073581
23;maximum_distance_walked;55.94653123797534
24;minimum_distance_walked;55.94653123797534
