;0;1
0;noNeed;
1;noNeed;
2;simulation_time;36.28
3;agents_distance_walked;{13: 36.64880223931788}
4;average_distance_walked;36.64880223931788
5;agents_speeds;{13: 1.0101654420980672}
6;average_speed;1.0101654420980672
7;average_density;1.0
8;average_time;36.28
9;new_metric;2.4127202465706175
10;cassol_metric;1.955929346316612
11;normalized_total_simulation_time;36.28
12;normalized_average_simulation_time;36.28
13;normalized_average_speed;1.0101654420980672
14;normalized_average_distance_walked;36.64880223931788
15;minimum_simulation_time;36.28
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;3-1
21;maximum_agent_speed;1.2000000000000783
22;minimum_agent_speed;0.0
23;maximum_distance_walked;36.64880223931788
24;minimum_distance_walked;36.64880223931788
