;0;1
0;noNeed;
1;noNeed;
2;simulation_time;69.76
3;agents_distance_walked;{13: 76.13783306078851}
4;average_distance_walked;76.13783306078851
5;agents_speeds;{13: 1.0914253592429544}
6;average_speed;1.0914253592429544
7;average_density;1.0
8;average_time;69.76
9;new_metric;2.5535780736529388
10;cassol_metric;2.0566580628241224
11;normalized_total_simulation_time;69.76
12;normalized_average_simulation_time;69.76
13;normalized_average_speed;1.0914253592429544
14;normalized_average_distance_walked;76.13783306078851
15;minimum_simulation_time;69.76
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;893
20;maximum_cell_density_id;0-10
21;maximum_agent_speed;1.2000000000000866
22;minimum_agent_speed;0.06528339974692952
23;maximum_distance_walked;76.13783306078851
24;minimum_distance_walked;76.13783306078851
