;0;1
0;noNeed;
1;noNeed;
2;simulation_time;22.92
3;agents_distance_walked;{4: 26.470831039877712}
4;average_distance_walked;26.470831039877712
5;agents_speeds;{4: 1.1549228202389925}
6;average_speed;1.1549228202389925
7;average_density;1.0
8;average_time;22.92
9;new_metric;2.5114317981560923
10;cassol_metric;2.0480065437855766
11;normalized_total_simulation_time;22.92
12;normalized_average_simulation_time;22.92
13;normalized_average_speed;1.1549228202389925
14;normalized_average_distance_walked;26.470831039877712
15;minimum_simulation_time;22.92
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;246
20;maximum_cell_density_id;1-23
21;maximum_agent_speed;1.2000000000000872
22;minimum_agent_speed;0.9086467535889734
23;maximum_distance_walked;26.470831039877712
24;minimum_distance_walked;26.470831039877712
