;0;1
0;noNeed;
1;noNeed;
2;simulation_time;55.980000000000004
3;agents_distance_walked;{86: 63.28240759332036}
4;average_distance_walked;63.28240759332036
5;agents_speeds;{86: 1.1304467237106173}
6;average_speed;1.1304467237106173
7;average_density;1.0
8;average_time;55.980000000000004
9;new_metric;2.5824641948015103
10;cassol_metric;2.0829719749664948
11;normalized_total_simulation_time;55.980000000000004
12;normalized_average_simulation_time;55.980000000000004
13;normalized_average_speed;1.1304467237106173
14;normalized_average_distance_walked;63.28240759332036
15;minimum_simulation_time;55.980000000000004
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1671
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.2000000000001139
22;minimum_agent_speed;0.4323008244968043
23;maximum_distance_walked;63.28240759332036
24;minimum_distance_walked;63.28240759332036
