;0;1
0;noNeed;
1;noNeed;
2;simulation_time;66.88
3;agents_distance_walked;{5: 71.99384260797898}
4;average_distance_walked;71.99384260797898
5;agents_speeds;{5: 1.076462957655188}
6;average_speed;1.076462957655188
7;average_density;1.0
8;average_time;66.88
9;new_metric;2.5345166744455474
10;cassol_metric;2.0419908464708194
11;normalized_total_simulation_time;66.88
12;normalized_average_simulation_time;66.88
13;normalized_average_speed;1.076462957655188
14;normalized_average_distance_walked;71.99384260797898
15;minimum_simulation_time;66.88
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-1
21;maximum_agent_speed;1.2000000000001156
22;minimum_agent_speed;0.015617452309032805
23;maximum_distance_walked;71.99384260797898
24;minimum_distance_walked;71.99384260797898
