;0;1
0;noNeed;
1;noNeed;
2;simulation_time;20.72
3;agents_distance_walked;{14: 23.9460045649103}
4;average_distance_walked;23.9460045649103
5;agents_speeds;{14: 1.1556952010091843}
6;average_speed;1.1556952010091843
7;average_density;1.0
8;average_time;20.72
9;new_metric;2.4955507256507508
10;cassol_metric;2.0389384793914522
11;normalized_total_simulation_time;20.72
12;normalized_average_simulation_time;20.72
13;normalized_average_speed;1.1556952010091843
14;normalized_average_distance_walked;23.9460045649103
15;minimum_simulation_time;20.72
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;2-29
21;maximum_agent_speed;1.2000000000000923
22;minimum_agent_speed;0.9437660169208967
23;maximum_distance_walked;23.9460045649103
24;minimum_distance_walked;23.9460045649103
