;0;1
0;noNeed;
1;noNeed;
2;simulation_time;47.88
3;agents_distance_walked;{5: 55.09343505076733}
4;average_distance_walked;55.09343505076733
5;agents_speeds;{5: 1.1506565382365774}
6;average_speed;1.1506565382365774
7;average_density;1.0
8;average_time;47.88
9;new_metric;2.5920284932035376
10;cassol_metric;2.093320042302208
11;normalized_total_simulation_time;47.88
12;normalized_average_simulation_time;47.88
13;normalized_average_speed;1.1506565382365774
14;normalized_average_distance_walked;55.09343505076733
15;minimum_simulation_time;47.88
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;1-10
21;maximum_agent_speed;1.2000000000001778
22;minimum_agent_speed;0.8394653071524119
23;maximum_distance_walked;55.09343505076733
24;minimum_distance_walked;55.09343505076733
