;0;1
0;noNeed;
1;noNeed;
2;simulation_time;39.22
3;agents_distance_walked;{5: 38.760627184060404}
4;average_distance_walked;38.760627184060404
5;agents_speeds;{5: 0.9882872815925652}
6;average_speed;0.9882872815925652
7;average_density;1.0
8;average_time;39.22
9;new_metric;2.3938961789387183
10;cassol_metric;1.939068718617116
11;normalized_total_simulation_time;39.22
12;normalized_average_simulation_time;39.22
13;normalized_average_speed;0.9882872815925652
14;normalized_average_distance_walked;38.760627184060404
15;minimum_simulation_time;39.22
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-1
21;maximum_agent_speed;1.2000000000000801
22;minimum_agent_speed;0.0
23;maximum_distance_walked;38.760627184060404
24;minimum_distance_walked;38.760627184060404
