;0;1
0;noNeed;
1;noNeed;
2;simulation_time;21.1
3;agents_distance_walked;{35: 24.0024514824807}
4;average_distance_walked;24.0024514824807
5;agents_speeds;{35: 1.1375569422976635}
6;average_speed;1.1375569422976635
7;average_density;1.0
8;average_time;21.1
9;new_metric;2.4807419823999526
10;cassol_metric;2.026482475113477
11;normalized_total_simulation_time;21.1
12;normalized_average_simulation_time;21.1
13;normalized_average_speed;1.1375569422976635
14;normalized_average_distance_walked;24.0024514824807
15;minimum_simulation_time;21.1
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;230
20;maximum_cell_density_id;1-21
21;maximum_agent_speed;1.200000000000086
22;minimum_agent_speed;0.7973786216878094
23;maximum_distance_walked;24.0024514824807
24;minimum_distance_walked;24.0024514824807
