;0;1
0;noNeed;
1;noNeed;
2;simulation_time;22.96
3;agents_distance_walked;{63: 26.43573185876277}
4;average_distance_walked;26.43573185876277
5;agents_speeds;{63: 1.1513820495976816}
6;average_speed;1.1513820495976816
7;average_density;1.0
8;average_time;22.96
9;new_metric;2.5082055358707676
10;cassol_metric;2.0453772489057043
11;normalized_total_simulation_time;22.96
12;normalized_average_simulation_time;22.96
13;normalized_average_speed;1.1513820495976816
14;normalized_average_distance_walked;26.43573185876277
15;minimum_simulation_time;22.96
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-24
21;maximum_agent_speed;1.2000000000000868
22;minimum_agent_speed;0.8890482452202583
23;maximum_distance_walked;26.43573185876277
24;minimum_distance_walked;26.43573185876277
