;0;1
0;noNeed;
1;noNeed;
2;simulation_time;66.96000000000001
3;agents_distance_walked;{5: 72.05550244226315}
4;average_distance_walked;72.05550244226315
5;agents_speeds;{5: 1.07609770672436}
6;average_speed;1.07609770672436
7;average_density;1.0
8;average_time;66.96000000000001
9;new_metric;2.5341727948423753
10;cassol_metric;2.0416994407859903
11;normalized_total_simulation_time;66.96000000000001
12;normalized_average_simulation_time;66.96000000000001
13;normalized_average_speed;1.07609770672436
14;normalized_average_distance_walked;72.05550244226315
15;minimum_simulation_time;66.96000000000001
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-1
21;maximum_agent_speed;1.2000000000001028
22;minimum_agent_speed;0.055038630975973994
23;maximum_distance_walked;72.05550244226315
24;minimum_distance_walked;72.05550244226315
