;0;1
0;noNeed;
1;noNeed;
2;simulation_time;52.84
3;agents_distance_walked;{7: 60.518082131363116}
4;average_distance_walked;60.518082131363116
5;agents_speeds;{7: 1.1453081402604677}
6;average_speed;1.1453081402604677
7;average_density;1.0
8;average_time;52.84
9;new_metric;2.594031607522746
10;cassol_metric;2.093169502550814
11;normalized_total_simulation_time;52.84
12;normalized_average_simulation_time;52.84
13;normalized_average_speed;1.1453081402604677
14;normalized_average_distance_walked;60.518082131363116
15;minimum_simulation_time;52.84
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1516
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.2000000000001056
22;minimum_agent_speed;0.4842065893344522
23;maximum_distance_walked;60.518082131363116
24;minimum_distance_walked;60.518082131363116
