;0;1
0;noNeed;
1;noNeed;
2;simulation_time;37.36
3;agents_distance_walked;{16: 42.90623898121803}
4;average_distance_walked;42.90623898121803
5;agents_speeds;{16: 1.148453934186778}
6;average_speed;1.148453934186778
7;average_density;1.0
8;average_time;37.36
9;new_metric;2.5672943515666398
10;cassol_metric;2.078711416336005
11;normalized_total_simulation_time;37.36
12;normalized_average_simulation_time;37.36
13;normalized_average_speed;1.148453934186778
14;normalized_average_distance_walked;42.90623898121803
15;minimum_simulation_time;37.36
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;2-2
21;maximum_agent_speed;1.2000000000000894
22;minimum_agent_speed;0.719117631259005
23;maximum_distance_walked;42.90623898121803
24;minimum_distance_walked;42.90623898121803
