;0;1
0;noNeed;
1;noNeed;
2;simulation_time;72.10000000000001
3;agents_distance_walked;{5: 78.1127609987198}
4;average_distance_walked;78.1127609987198
5;agents_speeds;{5: 1.083394743394172}
6;average_speed;1.083394743394172
7;average_density;1.0
8;average_time;72.10000000000001
9;new_metric;2.546387727420683
10;cassol_metric;2.0504788404963463
11;normalized_total_simulation_time;72.10000000000001
12;normalized_average_simulation_time;72.10000000000001
13;normalized_average_speed;1.083394743394172
14;normalized_average_distance_walked;78.1127609987198
15;minimum_simulation_time;72.10000000000001
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-1
21;maximum_agent_speed;1.200000000000097
22;minimum_agent_speed;0.1141992493677192
23;maximum_distance_walked;78.1127609987198
24;minimum_distance_walked;78.1127609987198
