;0;1
0;noNeed;
1;noNeed;
2;simulation_time;65.06
3;agents_distance_walked;{13: 69.84807645961385}
4;average_distance_walked;69.84807645961385
5;agents_speeds;{13: 1.07359478111918}
6;average_speed;1.07359478111918
7;average_density;1.0
8;average_time;65.06
9;new_metric;2.529714311968291
10;cassol_metric;2.038537547283363
11;normalized_total_simulation_time;65.06
12;normalized_average_simulation_time;65.06
13;normalized_average_speed;1.07359478111918
14;normalized_average_distance_walked;69.84807645961385
15;minimum_simulation_time;65.06
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;3-1
21;maximum_agent_speed;1.2000000000001156
22;minimum_agent_speed;0.015617452309032805
23;maximum_distance_walked;69.84807645961385
24;minimum_distance_walked;69.84807645961385
