;0;1
0;noNeed;
1;noNeed;
2;simulation_time;56.160000000000004
3;agents_distance_walked;{24: 63.41990252680076}
4;average_distance_walked;63.41990252680076
5;agents_speeds;{24: 1.1292717686396145}
6;average_speed;1.1292717686396145
7;average_density;1.0
8;average_time;56.160000000000004
9;new_metric;2.5814353957928238
10;cassol_metric;2.0820982071109326
11;normalized_total_simulation_time;56.160000000000004
12;normalized_average_simulation_time;56.160000000000004
13;normalized_average_speed;1.1292717686396145
14;normalized_average_distance_walked;63.41990252680076
15;minimum_simulation_time;56.160000000000004
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;42
20;maximum_cell_density_id;7-10
21;maximum_agent_speed;1.200000000000169
22;minimum_agent_speed;0.3596955989409038
23;maximum_distance_walked;63.41990252680076
24;minimum_distance_walked;63.41990252680076
