;0;1
0;noNeed;
1;noNeed;
2;simulation_time;56.54
3;agents_distance_walked;{86: 63.37533163505775}
4;average_distance_walked;63.37533163505775
5;agents_speeds;{86: 1.1208937324912938}
6;average_speed;1.1208937324912938
7;average_density;1.0
8;average_time;56.54
9;new_metric;2.572946334656386
10;cassol_metric;2.0752071464015667
11;normalized_total_simulation_time;56.54
12;normalized_average_simulation_time;56.54
13;normalized_average_speed;1.1208937324912938
14;normalized_average_distance_walked;63.37533163505775
15;minimum_simulation_time;56.54
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1691
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.2000000000001152
22;minimum_agent_speed;0.1602267489499544
23;maximum_distance_walked;63.37533163505775
24;minimum_distance_walked;63.37533163505775
