;0;1
0;noNeed;
1;noNeed;
2;simulation_time;56.800000000000004
3;agents_distance_walked;{86: 63.535533794384385}
4;average_distance_walked;63.535533794384385
5;agents_speeds;{86: 1.1185833414504291}
6;average_speed;1.1185833414504291
7;average_density;1.0
8;average_time;56.800000000000004
9;new_metric;2.570775484754551
10;cassol_metric;2.0733991679055346
11;normalized_total_simulation_time;56.800000000000004
12;normalized_average_simulation_time;56.800000000000004
13;normalized_average_speed;1.1185833414504291
14;normalized_average_distance_walked;63.535533794384385
15;minimum_simulation_time;56.800000000000004
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1687
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.200000000000123
22;minimum_agent_speed;0.34308451864412914
23;maximum_distance_walked;63.535533794384385
24;minimum_distance_walked;63.535533794384385
