;0;1
0;noNeed;
1;noNeed;
2;simulation_time;48.34
3;agents_distance_walked;{5: 55.91653209103116}
4;average_distance_walked;55.91653209103116
5;agents_speeds;{5: 1.1567342178533544}
6;average_speed;1.1567342178533544
7;average_density;1.0
8;average_time;48.34
9;new_metric;2.5990764998245215
10;cassol_metric;2.098771955133921
11;normalized_total_simulation_time;48.34
12;normalized_average_simulation_time;48.34
13;normalized_average_speed;1.1567342178533544
14;normalized_average_distance_walked;55.91653209103116
15;minimum_simulation_time;48.34
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;1-10
21;maximum_agent_speed;1.200000000000173
22;minimum_agent_speed;0.8909459470427157
23;maximum_distance_walked;55.91653209103116
24;minimum_distance_walked;55.91653209103116
