;0;1
0;noNeed;
1;noNeed;
2;simulation_time;38.46
3;agents_distance_walked;{5: 39.0534192636713}
4;average_distance_walked;39.0534192636713
5;agents_speeds;{5: 1.0154295180361752}
6;average_speed;1.0154295180361752
7;average_density;1.0
8;average_time;38.46
9;new_metric;2.4243447261601196
10;cassol_metric;1.9638581227179055
11;normalized_total_simulation_time;38.46
12;normalized_average_simulation_time;38.46
13;normalized_average_speed;1.0154295180361752
14;normalized_average_distance_walked;39.0534192636713
15;minimum_simulation_time;38.46
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-1
21;maximum_agent_speed;1.2000000000000821
22;minimum_agent_speed;0.0
23;maximum_distance_walked;39.0534192636713
24;minimum_distance_walked;39.0534192636713
