;0;1
0;noNeed;
1;noNeed;
2;simulation_time;71.62
3;agents_distance_walked;{5: 78.38543099219129}
4;average_distance_walked;78.38543099219129
5;agents_speeds;{5: 1.0944628733899928}
6;average_speed;1.0944628733899928
7;average_density;1.0
8;average_time;71.62
9;new_metric;2.558365486195835
10;cassol_metric;2.060140275151732
11;normalized_total_simulation_time;71.62
12;normalized_average_simulation_time;71.62
13;normalized_average_speed;1.0944628733899928
14;normalized_average_distance_walked;78.38543099219129
15;minimum_simulation_time;71.62
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-1
21;maximum_agent_speed;1.2000000000000965
22;minimum_agent_speed;0.052279441113456455
23;maximum_distance_walked;78.38543099219129
24;minimum_distance_walked;78.38543099219129
