;0;1
0;noNeed;
1;noNeed;
2;simulation_time;70.34
3;agents_distance_walked;{5: 78.1996061716941}
4;average_distance_walked;78.1996061716941
5;agents_speeds;{5: 1.111737363828463}
6;average_speed;1.111737363828463
7;average_density;1.0
8;average_time;70.34
9;new_metric;2.576371200040276
10;cassol_metric;2.0747680587371367
11;normalized_total_simulation_time;70.34
12;normalized_average_simulation_time;70.34
13;normalized_average_speed;1.111737363828463
14;normalized_average_distance_walked;78.1996061716941
15;minimum_simulation_time;70.34
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-1
21;maximum_agent_speed;1.2000000000001045
22;minimum_agent_speed;0.1662060567043278
23;maximum_distance_walked;78.1996061716941
24;minimum_distance_walked;78.1996061716941
