;0;1
0;noNeed;
1;noNeed;
2;simulation_time;65.82000000000001
3;agents_distance_walked;{86: 73.67992967777313}
4;average_distance_walked;73.67992967777313
5;agents_speeds;{86: 1.1194155222998043}
6;average_speed;1.1194155222998043
7;average_density;1.0
8;average_time;65.82000000000001
9;new_metric;2.5809362959610103
10;cassol_metric;2.0793163225715467
11;normalized_total_simulation_time;65.82000000000001
12;normalized_average_simulation_time;65.82000000000001
13;normalized_average_speed;1.1194155222998043
14;normalized_average_distance_walked;73.67992967777313
15;minimum_simulation_time;65.82000000000001
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;2159
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.2000000000001179
22;minimum_agent_speed;0.45557297921889184
23;maximum_distance_walked;73.67992967777313
24;minimum_distance_walked;73.67992967777313
