;0;1
0;noNeed;
1;noNeed;
2;simulation_time;53.94
3;agents_distance_walked;{7: 60.52473550737856}
4;average_distance_walked;60.52473550737856
5;agents_speeds;{7: 1.1220751855279674}
6;average_speed;1.1220751855279674
7;average_density;1.0
8;average_time;53.94
9;new_metric;2.5709501477180887
10;cassol_metric;2.0743831132248807
11;normalized_total_simulation_time;53.94
12;normalized_average_simulation_time;53.94
13;normalized_average_speed;1.1220751855279674
14;normalized_average_distance_walked;60.52473550737856
15;minimum_simulation_time;53.94
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;1562
20;maximum_cell_density_id;5-15
21;maximum_agent_speed;1.200000000000106
22;minimum_agent_speed;0.2126457670495829
23;maximum_distance_walked;60.52473550737856
24;minimum_distance_walked;60.52473550737856
