;0;1
0;noNeed;
1;noNeed;
2;simulation_time;24.76
3;agents_distance_walked;{5: 23.08132607957206}
4;average_distance_walked;23.08132607957206
5;agents_speeds;{5: 0.9322021841507294}
6;average_speed;0.9322021841507294
7;average_density;1.0
8;average_time;24.76
9;new_metric;2.276007649993339
10;cassol_metric;1.8574378343581517
11;normalized_total_simulation_time;24.76
12;normalized_average_simulation_time;24.76
13;normalized_average_speed;0.9322021841507294
14;normalized_average_distance_walked;23.08132607957206
15;minimum_simulation_time;24.76
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;0-1
21;maximum_agent_speed;1.2000000000000453
22;minimum_agent_speed;0.0
23;maximum_distance_walked;23.08132607957206
24;minimum_distance_walked;23.08132607957206
