;0;1
0;noNeed;
1;noNeed;
2;simulation_time;37.54
3;agents_distance_walked;{16: 42.88617116609658}
4;average_distance_walked;42.88617116609658
5;agents_speeds;{16: 1.1424126575944749}
6;average_speed;1.1424126575944749
7;average_density;1.0
8;average_time;37.54
9;new_metric;2.5615613819436636
10;cassol_metric;2.0740251231672757
11;normalized_total_simulation_time;37.54
12;normalized_average_simulation_time;37.54
13;normalized_average_speed;1.1424126575944749
14;normalized_average_distance_walked;42.88617116609658
15;minimum_simulation_time;37.54
16;maximum_average_density;1.0
17;maximum_average_density_frame;0
18;maximum_cell_density;1
19;maximum_cell_density_frame;0
20;maximum_cell_density_id;2-2
21;maximum_agent_speed;1.2000000000001103
22;minimum_agent_speed;0.5407941094749653
23;maximum_distance_walked;42.88617116609658
24;minimum_distance_walked;42.88617116609658
